estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,IVNS1ABP,CNTN6,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99951366e-01 6.13302928e-01 7.68033243e-04]
Voting,IVNS1ABP,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99983898 0.73119818 0.00251727]
Voting,IVNS1ABP,CNTN6,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986689 0.74940089 0.00146691]
Voting,IVNS1ABP,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99996025 0.60264656 0.00313515]
Voting,IVNS1ABP,HTRA3,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99993108 0.57690604 0.00192805]
Voting,IVNS1ABP,HTRA3,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99984323 0.62635295 0.00160376]
Voting,IVNS1ABP,HTRA3,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987652 0.64181245 0.00135579]
Voting,IVNS1ABP,HTRA3,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99984316 0.54342172 0.00250765]
Voting,IVNS1ABP,HTRA3,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987155 0.50064728 0.00307898]
Voting,IVNS1ABP,HTRA3,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988336 0.56427911 0.00202813]
Voting,IVNS1ABP,HTRA3,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9998411  0.57783822 0.00315263]
Voting,IVNS1ABP,HTRA3,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99981313 0.49536579 0.00419225]
Voting,IVNS1ABP,HTRA3,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9997972  0.47155991 0.00498238]
Voting,IVNS1ABP,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986951 0.60099182 0.00232084]
Voting,IVNS1ABP,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99908245 0.6257322  0.00363686]
Voting,IVNS1ABP,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992847 0.72883715 0.00105223]
Voting,IVNS1ABP,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991603 0.62129747 0.00185226]
Voting,IVNS1ABP,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988658 0.59473787 0.00256022]
Voting,IVNS1ABP,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99994497 0.5917839  0.00453968]
Voting,IVNS1ABP,KCNQ1DN,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99989012 0.60710872 0.00287461]
Voting,IVNS1ABP,KCNQ1DN,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988496 0.57894159 0.00307748]
