estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,IVNS1ABP,NMB,IL2RA,SNORA24,"[0.0, 0.6118421052631579, 1.0]","[0.0, 0.16883116883116883, 1.0]",[       inf 1.         0.66666667]
DecisionTree,IVNS1ABP,NMB,IL2RA,SNORA26,"[0.0, 0.6118421052631579, 1.0]","[0.0, 0.16883116883116883, 1.0]",[       inf 1.         0.66666667]
DecisionTree,IVNS1ABP,NMB,JPH2,SNORA24,"[0.0, 0.006578947368421052, 1.0]","[0.0, 0.38961038961038963, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,NMB,JPH2,SNORA26,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,NMB,KCNK16,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,NMB,KCNK16,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,NMB,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,NMB,RFFL,SNORA26,"[0.0, 0.5394736842105263, 0.7631578947368421, 0.8289473684210527, 1.0]","[0.0, 0.8831168831168831, 0.974025974025974, 0.987012987012987, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,IVNS1ABP,NMB,SPRED2,SNORA24,"[0.0, 0.8881578947368421, 0.9605263157894737, 1.0]","[0.0, 0.8831168831168831, 0.8961038961038961, 1.0]",[       inf 1.         0.5        0.33333333]
DecisionTree,IVNS1ABP,NMB,SPRED2,SNORA26,"[0.0, 0.9605263157894737, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,BMP4,IL2RA,SNORA24,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf 1.  0.5]
DecisionTree,PTK2B,BMP4,IL2RA,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,BMP4,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,BMP4,JPH2,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,BMP4,KCNK16,SNORA24,"[0.0, 0.9210526315789473, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,BMP4,KCNK16,SNORA26,"[0.0, 0.9539473684210527, 0.9605263157894737, 0.9671052631578947, 1.0]","[0.0, 0.935064935064935, 0.935064935064935, 0.987012987012987, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,PTK2B,BMP4,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[       inf 1.         0.33333333]
DecisionTree,PTK2B,BMP4,RFFL,SNORA26,"[0.0, 0.625, 1.0]","[0.0, 0.948051948051948, 1.0]",[       inf 1.         0.33333333]
DecisionTree,PTK2B,BMP4,SPRED2,SNORA24,"[0.0, 0.9736842105263158, 1.0]","[0.0, 0.974025974025974, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,BMP4,SPRED2,SNORA26,"[0.0, 0.9802631578947368, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,CNTN6,IL2RA,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.974025974025974, 1.0]",[       inf 1.         0.66666667]
DecisionTree,PTK2B,CNTN6,IL2RA,SNORA26,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.5]
DecisionTree,PTK2B,CNTN6,JPH2,SNORA24,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,CNTN6,JPH2,SNORA26,"[0.0, 0.9802631578947368, 0.9868421052631579, 1.0]","[0.0, 0.974025974025974, 0.987012987012987, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,PTK2B,CNTN6,KCNK16,SNORA24,"[0.0, 0.7105263157894737, 0.7236842105263158, 0.9868421052631579, 1.0]","[0.0, 0.8831168831168831, 0.935064935064935, 0.974025974025974, 1.0]",[       inf 1.         0.8        0.66666667 0.        ]
DecisionTree,PTK2B,CNTN6,KCNK16,SNORA26,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.974025974025974, 1.0]",[inf  1.  0.]
